,suburb,address name
849,Strathfield South,Maria Street
850,Strathfield South,Mcencroe Street
851,Strathfield South,Mooney Street
852,Strathfield South,Pilcher Street
853,Strathfield South,Plymouth Street
854,Strathfield South,Punchbowl Road
855,Strathfield South,River Street
856,Strathfield South,Roberts Road
857,Strathfield South,St Annes Square
858,Strathfield South,The Causeway 
859,Strathfield South,Therry Street
860,Strathfield South,Wallis Avenue
861,Strathfield South,Wanda Street
862,Strathfield South,Water Street
863,Strathfield South,William Street
864,Savernake,Angle Road
865,Savernake,Annandale Road
866,Savernake,Auburn Lane
867,Savernake,Auburn-momalong Road
868,Savernake,Bank Road
869,Savernake,Boatrock Road
870,Savernake,Boat Rock Road
871,Savernake,Brownings Road
872,Savernake,Bull Plain Road
873,Savernake,Clearview Road
874,Savernake,Darcys Road
875,Savernake,Devon Farm Road
876,Savernake,Dwyers Road
877,Savernake,Emu Park Road
878,Savernake,Five Plains Lane
879,Savernake,Fontainebleau Road
880,Savernake,Frasers Road
881,Savernake,Hay Street
882,Savernake,Jerilderie Street
883,Savernake,Kilnyana Road
884,Savernake,Long Paddock Road
885,Savernake,Lowdens Road
886,Savernake,Mcqualters Road
887,Savernake,Oak Bank Road
888,Savernake,Old Corowa Road
889,Savernake,Pineoak Road
890,Savernake,Riverina Highway
891,Savernake,Roberts Road
892,Savernake,Savernake Road
893,Savernake,Sheep Killers Road
894,Savernake,Shiloh Road
895,Savernake,Sloanes Road
896,Savernake,Smiths Road
897,Savernake,Telephone Lane
898,Savernake,Tomms Road
899,Savernake,Wandong Road
900,Savernake,Warmata Road
901,Savernake,Warmatta Road
902,Savernake,Whitty Street
903,Savernake,Wilson Street
904,Savernake,Woodstock Road
905,Savernake,Yarrawonga Road
906,Savernake,Yarunga Road
907,Savernake,Yuba Road
908,Shoalhaven Heads,Ablett Court
909,Shoalhaven Heads,Amundsen Avenue
910,Shoalhaven Heads,Aspinall Street
911,Shoalhaven Heads,Bass Road
912,Shoalhaven Heads,Bawden Avenue
913,Shoalhaven Heads,Bolt Street
914,Shoalhaven Heads,Booner Drive
915,Shoalhaven Heads,Boyd Street
916,Shoalhaven Heads,Bramall Road
917,Shoalhaven Heads,Bream Street
918,Shoalhaven Heads,Celia Parade
919,Shoalhaven Heads,Cheltenham Drive
920,Shoalhaven Heads,Cockatoo Street
921,Shoalhaven Heads,Davenport Road
922,Shoalhaven Heads,David Berry Street
923,Shoalhaven Heads,Davison Drive
924,Shoalhaven Heads,Discovery Place
925,Shoalhaven Heads,Dolphin Street
926,Shoalhaven Heads,Explorer Boulevard
927,Shoalhaven Heads,Flathead Street
928,Shoalhaven Heads,Gerroa Road
929,Shoalhaven Heads,Golden Hill Avenue
930,Shoalhaven Heads,Gray Close
931,Shoalhaven Heads,Groper Street
932,Shoalhaven Heads,Hanlon Avenue
933,Shoalhaven Heads,Hay Avenue
934,Shoalhaven Heads,Heard Avenue
935,Shoalhaven Heads,Ingestre Avenue
936,Shoalhaven Heads,Jerry Bailey Road
937,Shoalhaven Heads,Kingfisher Drive
938,Shoalhaven Heads,Kingfisher Street
939,Shoalhaven Heads,Lloyd Street
940,Shoalhaven Heads,Lorikeet Street
941,Shoalhaven Heads,Lovegrove Street
942,Shoalhaven Heads,Magpie Street
943,Shoalhaven Heads,Marlin Street
944,Shoalhaven Heads,Mathews Street
945,Shoalhaven Heads,Mawson Road
946,Shoalhaven Heads,Mcintosh Street
947,Shoalhaven Heads,Mclay Avenue
948,Shoalhaven Heads,Meehan Avenue
949,Shoalhaven Heads,Mountain View Place
950,Shoalhaven Heads,Nimrod Street
951,Shoalhaven Heads,Noakes Street
952,Shoalhaven Heads,Oval Drive
953,Shoalhaven Heads,Plover Street
954,Shoalhaven Heads,Ravenscliffe Road
955,Shoalhaven Heads,Renown Avenue
956,Shoalhaven Heads,River Road
957,Shoalhaven Heads,Rosella Street
958,Shoalhaven Heads,Rygate Place
959,Shoalhaven Heads,Scott Street
960,Shoalhaven Heads,Shackleton Street
961,Shoalhaven Heads,Shoalhaven Heads Road
962,Shoalhaven Heads,Silver Spur Close
963,Shoalhaven Heads,Snapper Street
964,Shoalhaven Heads,Stafford Road
965,Shoalhaven Heads,Staples Street
966,Shoalhaven Heads,Tallia Street
967,Shoalhaven Heads,Throsby Street
968,Shoalhaven Heads,Towers Road
969,Shoalhaven Heads,Trentham Road
970,Shoalhaven Heads,Trevally Place
971,Shoalhaven Heads,Tuna Street
972,Shoalhaven Heads,Wagin Street
973,Shoalhaven Heads,Wells Place
974,Shoalhaven Heads,Wharf Road
975,Shoalhaven Heads,Whiting Avenue
976,Shoalhaven Heads,Woolstencraft Street
977,Shoalhaven Heads,Yellowtail Street
978,Shortland,Aden Street
979,Shortland,Akuna Avenue
980,Shortland,Alderson Road
981,Shortland,Alister Street
982,Shortland,Astra Street
983,Shortland,Bardia Road
984,Shortland,Birrell Street
985,Shortland,Blanch Street
986,Shortland,Chapman Street
987,Shortland,Cobby Street
988,Shortland,Conmurra Circuit
989,Shortland,Cora Place
990,Shortland,Coral Sea Avenue
991,Shortland,Craig Close
992,Shortland,Derna Road
993,Shortland,Guam Street
994,Shortland,Hansen Place
995,Shortland,Karloo Street
996,Shortland,Kestrel Circuit
997,Shortland,King Street
998,Shortland,Libya Street
999,Shortland,Long Crescent
1000,Shortland,Lovell Parade
1001,Shortland,Lyndel Parade
1002,Shortland,Macarthur Street
1003,Shortland,Malta Street
1004,Shortland,Marsden Street
1005,Shortland,Marton Street
1006,Shortland,Mawson Street
1007,Shortland,Milne Street
1008,Shortland,Mort Street
1009,Shortland,Mort Lane
1010,Shortland,Mullard Close
1011,Shortland,Rabaul Street
1012,Shortland,Sandgate Road
1013,Shortland,Tobruk Crescent
1014,Shortland,Truscott Street
1015,Shortland,Vale Street
1016,Shortland,Waller Street
1017,Shortland,Wetlands Place
1018,South Hurstville,Allen Street
1019,South Hurstville,Blakesley Road
1020,South Hurstville,Carysfort Street
1021,South Hurstville,Cole Street
1022,South Hurstville,Connells Point Road
1023,South Hurstville,Culwulla Street
1024,South Hurstville,Derwent Street
1025,South Hurstville,First Avenue
1026,South Hurstville,George Street
1027,South Hurstville,Greenacre Road
1028,South Hurstville,Grosvenor Road
1029,South Hurstville,Halstead Street
1030,South Hurstville,Hardiman Place
1031,South Hurstville,Joffre Street
1032,South Hurstville,Kairawa Street
1033,South Hurstville,King Street
1034,South Hurstville,King Georges Road
1035,South Hurstville,Mimosa Street
1036,South Hurstville,Morshead Drive
1037,South Hurstville,Prairievale Road
1038,South Hurstville,Rena Street
1039,South Hurstville,Resthaven Road
1040,South Hurstville,Rickard Road
1041,South Hurstville,Robin Crescent
1042,South Hurstville,Rossi Street
1043,South Hurstville,Rowe Street
1044,South Hurstville,Russell Lane
1045,South Hurstville,Salisbury Street
1046,South Hurstville,Scenic Crescent
1047,South Hurstville,Short Lane
1048,South Hurstville,Short Street
1049,South Hurstville,St Georges Parade
1050,South Hurstville,Tavistock Road
1051,South Hurstville,The Appian Way 
1052,South Hurstville,The Esplanade 
1053,South Hurstville,The Mall 
1054,South Hurstville,Truman Street
1055,South Hurstville,West Street
1056,South Hurstville,William Street
1057,South Hurstville,Woniora Road
1058,South Hurstville,Young Place
1059,South Windsor,Adam Close
1060,South Windsor,Anderson Place
1061,South Windsor,Argyle Street
1062,South Windsor,Batten Circuit
1063,South Windsor,Beasley Place
1064,South Windsor,Bell Street
1065,South Windsor,Bennett Road
1066,South Windsor,Berger Road
1067,South Windsor,Bishop Close
1068,South Windsor,Blackman Crescent
1069,South Windsor,Blacktown Road
1070,South Windsor,Bradley Road
1071,South Windsor,Butler Way
1072,South Windsor,Caldwell Street
1073,South Windsor,Campbell Street
1074,South Windsor,Cartwright Street
1075,South Windsor,Church Street
1076,South Windsor,Claud Place
1077,South Windsor,Collith Avenue
1078,South Windsor,Cox Street
1079,South Windsor,Cunningham Place
1080,South Windsor,Dargan Street
1081,South Windsor,Dickson Lane
1082,South Windsor,Dowling Place
1083,South Windsor,Drummond Street
1084,South Windsor,Eather Lane
1085,South Windsor,Erina Place
1086,South Windsor,Fairey Road
1087,South Windsor,Fiaschi Place
1088,South Windsor,Forest Place
1089,South Windsor,Freebody Close
1090,South Windsor,George Street
1091,South Windsor,Hale Crescent
1092,South Windsor,Ham Street
1093,South Windsor,Harpur Crescent
1094,South Windsor,Hart Road
1095,South Windsor,Howell Crescent
1096,South Windsor,James Street
1097,South Windsor,Kingsley Close
1098,South Windsor,Lamont Place
1099,South Windsor,Lang Road
1100,South Windsor,Leigh Place
1101,South Windsor,Loder Crescent
1102,South Windsor,Longley Way
1103,South Windsor,Macquarie Street
1104,South Windsor,Mckellar Crescent
1105,South Windsor,Mcquade Avenue
1106,South Windsor,Memtec Parkway
1107,South Windsor,Mileham Street
1108,South Windsor,Mower Place
1109,South Windsor,Mullinger Lane
1110,South Windsor,Owen Place
1111,South Windsor,Pawson Place
1112,South Windsor,Penruddock Street
1113,South Windsor,Perkins Street
1114,South Windsor,Racecourse Road
1115,South Windsor,Raven Place
1116,South Windsor,Reynolds Road
1117,South Windsor,Richmond Road
1118,South Windsor,Rickaby Street
1119,South Windsor,Rifle Range Road
1120,South Windsor,Salmon Road
1121,South Windsor,Sanctuary Drive
1122,South Windsor,Snailham Crescent
1123,South Windsor,Sovereign Place
1124,South Windsor,Speedwell Place
1125,South Windsor,Stewart Street
1126,South Windsor,Stutt Place
1127,South Windsor,Tasman Place
1128,South Windsor,The Driftway 
1129,South Windsor,Thorley Street
1130,South Windsor,Walker Street
1131,South Windsor,Welsted Street
1132,South Windsor,White Place
1133,South Windsor,Wimbow Place
1134,South Windsor,Woods Road
1135,South Windsor,Yarrawonga Street
1136,Salt Ash,Boyces Track
1137,Salt Ash,Brownes Road
1138,Salt Ash,Cecilia Close
1139,Salt Ash,Chris Avenue
1140,Salt Ash,David Drive
1141,Salt Ash,Francene Avenue
1142,Salt Ash,Hideaway Drive
1143,Salt Ash,Janet Parade
1144,Salt Ash,Lemon Tree Passage Road
1145,Salt Ash,Marsh Road
1146,Salt Ash,Michael Drive
1147,Salt Ash,Nelson Bay Road
1148,Salt Ash,Oakfield Track
1149,Salt Ash,Oakfield Road
1150,Salt Ash,Oakvale Drive
1151,Salt Ash,Oyster Cove Road
1152,Salt Ash,Recluse Place
1153,Salt Ash,Richardson Road
1154,Salt Ash,Rookes Road
1155,Salt Ash,Salt Ash Avenue
1156,Salt Ash,Shady Avenue
1157,Salt Ash,Tonia Avenue
1158,Salt Ash,Valerie Road
1159,Springfield,Alison Road
1160,Springfield,Avalon Road
1161,Springfield,Avon Lake Road
1162,Springfield,Balfour Close
1163,Springfield,Barinya Lane
1164,Springfield,Barralong Road
1165,Springfield,Bilgola Close
1166,Springfield,Bobundara Lane
1167,Springfield,Bradys Gully Road
1168,Springfield,Brechnoch Road
1169,Springfield,Bushlands Avenue
1170,Springfield,Calvert Avenue
1171,Springfield,Carrabella Avenue
1172,Springfield,Cary Crescent
1173,Springfield,Clarence Road
1174,Springfield,Cobbedah Drive
1175,Springfield,Coburg Street
1176,Springfield,Cypress Close
1177,Springfield,Digby Road
1178,Springfield,Dolly Avenue
1179,Springfield,Dulwich Road
1180,Springfield,Emma James Street
1181,Springfield,Green Plateau Road
1182,Springfield,Hammersmith Road
1183,Springfield,Headlam Parade
1184,Springfield,Holland Close
1185,Springfield,Huon Place
1186,Springfield,Karwin Avenue
1187,Springfield,Kurrajong Close
1188,Springfield,Lakala Avenue
1189,Springfield,Lilac Close
1190,Springfield,Lionel Parade
1191,Springfield,Lock Avenue
1192,Springfield,Mahogany Place
1193,Springfield,Maitland Road
1194,Springfield,Marana Road
1195,Springfield,Marcus Close
1196,Springfield,Marshdale Road
1197,Springfield,Meadow Road
1198,Springfield,Morella Close
1199,Springfield,Mouat Walk
1200,Springfield,Muloora Road
1201,Springfield,Myalla Road
1202,Springfield,Myella Road
1203,Springfield,Newcastle Street
1204,Springfield,Nicholii Close
1205,Springfield,Noorumba Road
1206,Springfield,Philip Street
1207,Springfield,Poplar Close
1208,Springfield,Preece Close
1209,Springfield,Pulari Road
1210,Springfield,River Street
1211,Springfield,Robinia Parade
1212,Springfield,Rock Lodge Road
1213,Springfield,Roslyn Street
1214,Springfield,Rumbalara Place
1215,Springfield,Sherwood Drive
1216,Springfield,Spring Avenue
1217,Springfield,Springfield Road
1218,Springfield,St Georges Square
1219,Springfield,Sycamore Close
1220,Springfield,Tangerine Avenue
1221,Springfield,The Entrance Road 
1222,Springfield,The Snowy River Way 
1223,Springfield,Tulip Street
1224,Springfield,Watergum Place
1225,Springfield,Wells Street
1226,Springfield,Willow Road
1227,Springfield,Woodview Road
1228,Springfield,Woolard Road
1229,Springfield,Yandra Road
1230,Springfield,Yellow Box Avenue
1231,South Grafton,Abbott Street
1232,South Grafton,Abelia Way
1233,South Grafton,Albert Lane
1234,South Grafton,Alexa Close
1235,South Grafton,Alipou Street
1236,South Grafton,Angophora Way
1237,South Grafton,Anvil Lane
1238,South Grafton,Archer Street
1239,South Grafton,Armidale Street
1240,South Grafton,Armidale Road
1241,South Grafton,Atlanta Close
1242,South Grafton,Avery Street
1243,South Grafton,Bangalay Road
1244,South Grafton,Bank Street
1245,South Grafton,Beatson Street
1246,South Grafton,Bellevue Street
1247,South Grafton,Bent Street
1248,South Grafton,Bent Lane
1249,South Grafton,Berger Place
1250,South Grafton,Bessie Street
1251,South Grafton,Bimble Avenue
1252,South Grafton,Blanch Parade
1253,South Grafton,Bligh Street
1254,South Grafton,Blue Gum Way
1255,South Grafton,Brickworks Lane
1256,South Grafton,Bridge Lane
1257,South Grafton,Bush Drive
1258,South Grafton,Butters Lane
1259,South Grafton,Cambridge Street
1260,South Grafton,Cambridge Lane
1261,South Grafton,Camelia Way
1262,South Grafton,Carlton Street
1263,South Grafton,Charles Lane
1264,South Grafton,Charles Street
1265,South Grafton,Coolabah Way
1266,South Grafton,Cowan Lane
1267,South Grafton,Cowan Street
1268,South Grafton,Craig Street
1269,South Grafton,Crisp Avenue
1270,South Grafton,Dean Place
1271,South Grafton,Denton Drive
1272,South Grafton,Edward Street
1273,South Grafton,Edward Lane
1274,South Grafton,Electra Crescent
1275,South Grafton,Ellen Street
1276,South Grafton,Fairway Drive
1277,South Grafton,Farm Lane
1278,South Grafton,Federation Street
1279,South Grafton,Fernance Road
1280,South Grafton,Fitzgerald Street
1281,South Grafton,Flaherty Street
1282,South Grafton,Fleming Street
1283,South Grafton,Foleys Road
1284,South Grafton,Frair Lane
1285,South Grafton,Gardenia Way
1286,South Grafton,George Street
1287,South Grafton,Gillett Street
1288,South Grafton,Grey Gum Close
1289,South Grafton,Gwydir Highway
1290,South Grafton,Haigh Street
1291,South Grafton,Haven Street
1292,South Grafton,Hawthorne Street
1293,South Grafton,Heber Street
1294,South Grafton,Hunter Lane
1295,South Grafton,Hunter Street
1296,South Grafton,Hyde Street
1297,South Grafton,Induna Street
1298,South Grafton,Iolanthe Street
1299,South Grafton,Iron Bark Terrace
1300,South Grafton,James Street
1301,South Grafton,Johnson Street
1302,South Grafton,Jubilee Avenue
1303,South Grafton,Keiro Road
1304,South Grafton,Kelly Street
1305,South Grafton,Kennedy Street
1306,South Grafton,Kurrajong Close
1307,South Grafton,Lardner Avenue
1308,South Grafton,Lawrence Lane
1309,South Grafton,Lee Crescent
1310,South Grafton,Lemon Myrtle Close
1311,South Grafton,Lilypool Road
1312,South Grafton,Little Armidale Street
1313,South Grafton,Mackay Street
1314,South Grafton,Margaret Crescent
1315,South Grafton,Maxwell Avenue
1316,South Grafton,Mccosker Avenue
1317,South Grafton,Mcfarlane Street
1318,South Grafton,Mcguren Street
1319,South Grafton,Mclean Street
1320,South Grafton,Mcnamara Street
1321,South Grafton,Melaleuca Way
1322,South Grafton,Melia Way
1323,South Grafton,Minden Street
1324,South Grafton,Moorhead Drive
1325,South Grafton,Mulgi Drive
1326,South Grafton,Muston Pathway
1327,South Grafton,Muston Street
1328,South Grafton,New Street
1329,South Grafton,New Lane
1330,South Grafton,Norrie Street
1331,South Grafton,O'brien Place
1332,South Grafton,Old Lilypool Road
1333,South Grafton,Orr Street
1334,South Grafton,Pacific Highway
1335,South Grafton,Page Street
1336,South Grafton,Peppermint Place
1337,South Grafton,Phoenix Close
1338,South Grafton,Quinn Place
1339,South Grafton,Red Gum Road
1340,South Grafton,Reid Street
1341,South Grafton,Ridge Street
1342,South Grafton,Riverside Drive
1343,South Grafton,Riverview Street
1344,South Grafton,Roberts Drive
1345,South Grafton,Robina Way
1346,South Grafton,Rolfe Street
1347,South Grafton,Rushforth Road
1348,South Grafton,Ryan Lane
1349,South Grafton,Ryan Street
1350,South Grafton,Schwinghammer Street
1351,South Grafton,Silverton Street
1352,South Grafton,Skinner Street
1353,South Grafton,Southampton Road
1354,South Grafton,Spotted Gum Close
1355,South Grafton,Spring Street
1356,South Grafton,Strauss Place
1357,South Grafton,Stringybark Court
1358,South Grafton,Swallow Road
1359,South Grafton,Tallowood Street
1360,South Grafton,Thomas Street
1361,South Grafton,Through Lane
1362,South Grafton,Through Street
1363,South Grafton,Toona Way
1364,South Grafton,Tyson Street
1365,South Grafton,Valley Street
1366,South Grafton,Vere Street
1367,South Grafton,Vincent Street
1368,South Grafton,Wharf Street
1369,South Grafton,William Street
1370,South Grafton,Willow Place
1371,South Grafton,Winwood Lane
1372,South Grafton,Zuber Lane
1373,St Johns Park,Antonio Street
1374,St Johns Park,Ashgrove Street
1375,St Johns Park,Ashley Close
1376,St Johns Park,Ballarat Place
1377,St Johns Park,Bardon Close
1378,St Johns Park,Batman Place
1379,St Johns Park,Bayswater Street
1380,St Johns Park,Beckhaus Street
1381,St Johns Park,Bowtell Avenue
1382,St Johns Park,Brisbane Road
1383,St Johns Park,Broadmeadows Street
1384,St Johns Park,Brunswick Crescent
1385,St Johns Park,Bulls Road
1386,St Johns Park,Bunker Parade
1387,St Johns Park,Buranda Crescent
1388,St Johns Park,Burwood Place
1389,St Johns Park,Canberra Street
1390,St Johns Park,Canley Vale Road
1391,St Johns Park,Canterbury Road
1392,St Johns Park,Carina Place
1393,St Johns Park,Caulfield Crescent
1394,St Johns Park,Chalmer Close
1395,St Johns Park,Coburg Place
1396,St Johns Park,Como Place
1397,St Johns Park,Concord Place
