,suburb,address name
13395,Newport Beach,Little Street
13396,Newport Beach,Long Angle Road
13397,Newport Beach,Marau Place
13398,Newport Beach,Newport Road
13399,Newport Beach,Old Cedar Track
13400,Newport Beach,Paterson Road
13401,Newport Beach,Purvines Road
13402,Newport Beach,Singles Ridge Road
13403,Newport Beach,Stockyard Mountain Road
13404,Newport Beach,Stockyard Spur Firetrail
13405,Newport Beach,Tall Timbers Road
13406,Newport Beach,Yellow Rock Road
13407,Newport Beach,Yellow Rock Lane
13408,Newport Beach,Yellow Rock Creek Trail
13409,Newport Beach,Yeramba Close
13410,Newstead,Cooks Road
13411,Newstead,Elsmore Road
13412,Newstead,Inverness Road
13413,Newstead,Newstead South Road
13414,Newstead,Silvermines Road
13415,Newton Boyd,Angles Road
13416,Newton Boyd,Barool Trig Firetrail
13417,Newton Boyd,Big Hill Road
13418,Newton Boyd,Blacksmith Shop Road
13419,Newton Boyd,Broadmeadows Perimeter Trail
13420,Newton Boyd,Broadmeadows Station Trail
13421,Newton Boyd,Bruisers Creek Firetrail
13422,Newton Boyd,Burnt Grid Firetrail
13423,Newton Boyd,Burnt Grid Road
13424,Newton Boyd,Cangai Road
13425,Newton Boyd,Change-over Road
13426,Newton Boyd,Clarence Street
13427,Newton Boyd,Cooraldooral Mountain Firetrail
13428,Newton Boyd,Corner Camp Firetrail
13429,Newton Boyd,Cunglebung Firetrail
13430,Newton Boyd,Fern Tree Gully Firetrail
13431,Newton Boyd,Flat Road
13432,Newton Boyd,Gap Glen Trail
13433,Newton Boyd,Glenwood Road
13434,Newton Boyd,Grass Tree Road
13435,Newton Boyd,Grey Gum Road
13436,Newton Boyd,Hardy Road
13437,Newton Boyd,Henry Road
13438,Newton Boyd,Henry Valley Firetrail
13439,Newton Boyd,Hianna Road
13440,Newton Boyd,Hook Road
13441,Newton Boyd,Hub Road
13442,Newton Boyd,Hut Road
13443,Newton Boyd,Indigo Road
13444,Newton Boyd,Kaars Road
13445,Newton Boyd,Kaloe Mountain Firetrail
13446,Newton Boyd,Kingsgate Firetrail
13447,Newton Boyd,Lemon Tree Firetrail
13448,Newton Boyd,London Bridge Road
13449,Newton Boyd,Long Ridge Firetrail
13450,Newton Boyd,Long Ridge Road
13451,Newton Boyd,Main Range Firetrail
13452,Newton Boyd,Mistake Road
13453,Newton Boyd,Mosquito Creek Road
13454,Newton Boyd,Mosquito Creek Firetrail
13455,Newton Boyd,N E B Road
13456,Newton Boyd,Newton Boyd Firetrail
13457,Newton Boyd,Old Barney Firetrail
13458,Newton Boyd,Old Glen Innes Road
13459,Newton Boyd,Old Grafton Road
13460,Newton Boyd,Pine Trees Ridge Firetrail
13461,Newton Boyd,Precipice Road
13462,Newton Boyd,Red Bean Road
13463,Newton Boyd,Reunion Road
13464,Newton Boyd,Sarsaparilla Road
13465,Newton Boyd,Scotts Road
13466,Newton Boyd,Scribbly Gum Road
13467,Newton Boyd,Short Spur Firetrail
13468,Newton Boyd,Side Road
13469,Newton Boyd,Splitters Road
13470,Newton Boyd,Spring Road
13471,Newton Boyd,Stoney Creek Road
13472,Newton Boyd,Stumpy Road
13473,Newton Boyd,Valley View Road
13474,Newton Boyd,Watters Road
13475,Newton Boyd,Wintervale Road
13476,New Valley,Buchanan Firetrail
13477,New Valley,Copes Creek Trail
13478,New Valley,Darbys Trail
13479,New Valley,Falls Road
13480,New Valley,Hilton Road
13481,New Valley,Jones Road
13482,New Valley,Junction Road
13483,New Valley,Moredun Dams Road
13484,New Valley,New Valley Trail
13485,New Valley,New Valley Road
13486,New Valley,Nicholii Trail
13487,New Valley,Peters Trail
13488,New Valley,Tenterden Firetrail
13489,Niemur,Amor Road
13490,Niemur,Amors Road
13491,Niemur,Balpool Road
13492,Niemur,Balpool Lane
13493,Niemur,Charlies Road
13494,Niemur,Coxs Road
13495,Niemur,Fraser Road
13496,Niemur,Frasers Road
13497,Niemur,Harrys Road
13498,Niemur,Lowing Road
13499,Niemur,Lowings Road
13500,Niemur,Moulamein Street
13501,Niemur,Moulamein Road
13502,Niemur,Nesbitt Road
13503,Niemur,Nesbitts Road
13504,Niemur,Niemur Railway Road
13505,Niemur,South River Road
13506,Niemur,Wild Pig Road
13507,Nightcap,Circle Break
13508,Nightcap,Crofton Road
13509,Nightcap,Duffys Break
13510,Nightcap,From The Brink Trail
13511,Nightcap,Geebung Road
13512,Nightcap,Gibbergunyah Range Road
13513,Nightcap,Goodwins Gully Road
13514,Nightcap,Historic Nightcap Track
13515,Nightcap,Mackays Road
13516,Nightcap,Mcnamaras Road
13517,Nightcap,Mount Matheson Loop
13518,Nightcap,Newton Drive
13519,Nightcap,Nicholsons Trail
13520,Nightcap,Pholis Walk
13521,Nightcap,Rummery Road
13522,Nightcap,Terania Creek Road
13523,Nightcap,Tuntable Falls Track
13524,Nightcap,Turntable Falls Trail
13525,Nightcap,Wallace Road
13526,Nimmo,Eucumbene Road
13527,Nimmo,Island Bend Firetrail
13528,Nimmo,Nimmo Road
13529,Nimmo,Wainui Road
13530,Noona,Barrier Highway
13531,Noona,Belarabon Road
13532,Noona,Budda Road
13533,Noona,Coomeratta Road
13534,Noona,Neckarbo Road
13535,Noona,Tilpa Road
13536,Nooroo,Black Camp Road
13537,Nooroo,Farrells Road
13538,Nooroo,Nevilles Road
13539,Nooroo,Spotted Gum Road
13540,Nooroo,Stroud Hill Road
13541,Norah Head,Bald Street
13542,Norah Head,Barton Street
13543,Norah Head,Baynton Street
13544,Norah Head,Bellevista Close
13545,Norah Head,Budgeree Street
13546,Norah Head,Budgewoi Road
13547,Norah Head,Bungary Road
13548,Norah Head,Bush Street
13549,Norah Head,Cliff Street
13550,Norah Head,Denison Street
13551,Norah Head,Dyson Drive
13552,Norah Head,Eagle Street
13553,Norah Head,Effort Lane
13554,Norah Head,Elm Street
13555,Norah Head,Emu Avenue
13556,Norah Head,Fern Avenue
13557,Norah Head,Finch Street
13558,Norah Head,Geraldton Close
13559,Norah Head,Gum Avenue
13560,Norah Head,Hargraves Street
13561,Norah Head,Headland Nature Trail
13562,Norah Head,Henderson Street
13563,Norah Head,Kendall Crescent
13564,Norah Head,Kiora Close
13565,Norah Head,Koala Close
13566,Norah Head,Lawson Street
13567,Norah Head,Macquarie Street
13568,Norah Head,Main Road
13569,Norah Head,Maitland Street
13570,Norah Head,Mathews Street
13571,Norah Head,Meredith Close
13572,Norah Head,Mitchell Street
13573,Norah Head,Mobile Alley
13574,Norah Head,Oak Avenue
13575,Norah Head,Oleander Street
13576,Norah Head,Owl Circuit
13577,Norah Head,Park Street
13578,Norah Head,Paterson Street
13579,Norah Head,Pine Avenue
13580,Norah Head,Progress Lane
13581,Norah Head,Robin Street
13582,Norah Head,Soldiers Point Drive
13583,Norah Head,Swan Avenue
13584,Norah Head,Ted Rafferty Cycleway 
13585,Norah Head,Tern Avenue
13586,Norah Head,The Circuit 
13587,Norah Head,Victoria Street
13588,Norah Head,View Street
13589,Norah Head,Vimiera Close
13590,Norah Head,Wattle Street
13591,Norah Head,Wilfred Barrett Drive
13592,Norah Head,Willow Avenue
13593,Norah Head,Wren Avenue
13594,Norah Head,Young Street
13595,Noraville,Ada Avenue
13596,Noraville,Beulah Road
13597,Noraville,Birriga Road
13598,Noraville,Boree Close
13599,Noraville,Brisbane Street
13600,Noraville,Budgewoi Road
13601,Noraville,Bundara Road
13602,Noraville,Canton Parade
13603,Noraville,Chelsea Close
13604,Noraville,Clark Road
13605,Noraville,Coowarra Close
13606,Noraville,Crossingham Street
13607,Noraville,Elizabeth Drive
13608,Noraville,Evans Road
13609,Noraville,Gomul Street
13610,Noraville,Hammond Road
13611,Noraville,Hargraves Street
13612,Noraville,Irene Parade
13613,Noraville,Kelsey Road
13614,Noraville,Kerrylouise Avenue
13615,Noraville,Kooloora Road
13616,Noraville,Leonora Parade
13617,Noraville,Lillian Street
13618,Noraville,Main Road
13619,Noraville,Merino Road
13620,Noraville,Michele Avenue
13621,Noraville,Nicholson Crescent
13622,Noraville,Ocean Parade
13623,Noraville,Oleander Street
13624,Noraville,Pandora Parade
13625,Noraville,Park Street
13626,Noraville,Reynolds Road
13627,Noraville,Roslyn Place
13628,Noraville,Rowena Street
13629,Noraville,Stafford Street
13630,Noraville,Wilfred Barrett Drive
13631,Nords Wharf,Awabakal Drive
13632,Nords Wharf,Berncla Avenue
13633,Nords Wharf,Branter Road
13634,Nords Wharf,Central Avenue
13635,Nords Wharf,Crangan Bay Drive
13636,Nords Wharf,Crosswinds Close
13637,Nords Wharf,Government Road
13638,Nords Wharf,Hunter Road
13639,Nords Wharf,Marine Parade
13640,Nords Wharf,Nords Wharf Road
13641,Nords Wharf,Omaru Close
13642,Nords Wharf,Pacific Highway
13643,Nords Wharf,Phillip Road
13644,Nords Wharf,Shellsea Avenue
13645,Nords Wharf,Waterview Road
13646,Northangera,Bluebell Road
13647,Northangera,Coghill Firetrail
13648,Northangera,Ferndale Firetrail
13649,Northangera,Kings Highway
13650,Northangera,Narranghi Road
13651,Northangera,Narranghi Firetrail
13652,Northangera,Northangera Road
13653,Northangera,Tudor Valley Road
13654,Northangera,Warragun Lane
13655,North Arm,Glencoe Road
13656,North Arm,Harrys Road
13657,North Arm,Marken Place
13658,North Arm,North Arm Road
13659,North Arm,Numinbah Road
13660,North Avoca,Bareena Avenue
13661,North Avoca,Beachcomber Parade
13662,North Avoca,Bellevue Crescent
13663,North Avoca,Bradleys Road
13664,North Avoca,Bulbararing Road
13665,North Avoca,Coast Road
13666,North Avoca,Duncan Road
13667,North Avoca,Easter Parade
13668,North Avoca,Elgata Avenue
13669,North Avoca,Francis Road
13670,North Avoca,Harcourt Place
13671,North Avoca,Hibiscus Avenue
13672,North Avoca,John Gray Close
13673,North Avoca,Kiana Street
13674,North Avoca,Lake Street
13675,North Avoca,Lake Shore Drive
13676,North Avoca,Leeside Road
13677,North Avoca,Mary Elizabeth Crescent
13678,North Avoca,Mulawa Close
13679,North Avoca,North Avoca Parade
13680,North Avoca,Ocean Street
13681,North Avoca,Palmgrove Place
13682,North Avoca,Scenic Highway
13683,North Avoca,Seasound Crescent
13684,North Avoca,Surf Rider Avenue
13685,North Avoca,Table Top Road
13686,North Avoca,Taran Road
13687,North Avoca,The Arena 
13688,North Avoca,Tramway Road
13689,North Avoca,View Street
13690,North Balgowlah,Abingdon Street
13691,North Balgowlah,Bangaroo Street
13692,North Balgowlah,Bardoo Avenue
13693,North Balgowlah,Birrima Street
13694,North Balgowlah,Boronia Street
13695,North Balgowlah,Brook Road
13696,North Balgowlah,Burnt Bridge Creek Deviation 
13697,North Balgowlah,Burringbar Street
13698,North Balgowlah,Clontarf Street
13699,North Balgowlah,Condover Street
13700,North Balgowlah,Coramba Street
13701,North Balgowlah,Daisy Street
13702,North Balgowlah,Dorrigo Avenue
13703,North Balgowlah,Eileen Street
13704,North Balgowlah,Eurella Avenue
13705,North Balgowlah,Florence Court
13706,North Balgowlah,Garraween Avenue
13707,North Balgowlah,Gloucester Street
13708,North Balgowlah,Hunter Street
13709,North Balgowlah,Illalong Avenue
13710,North Balgowlah,Kalaui Street
13711,North Balgowlah,Kimo Street
13712,North Balgowlah,Kitchener Street
13713,North Balgowlah,Lone Pine Place
13714,North Balgowlah,Manning Street
13715,North Balgowlah,Marlee Street
13716,North Balgowlah,Mons Road
13717,North Balgowlah,Myrtle Street
13718,North Balgowlah,Nimbin Street
13719,North Balgowlah,Sayers Street
13720,North Balgowlah,Serpentine Crescent
13721,North Balgowlah,St Pauls Road
13722,North Balgowlah,Taree Avenue
13723,North Balgowlah,Tottenham Street
13724,North Balgowlah,Urunga Street
13725,North Balgowlah,Waimea Street
13726,North Balgowlah,Warringah Street
13727,North Balgowlah,Water Reserve Road
13728,North Balgowlah,Winsome Avenue
13729,North Balgowlah,Wonga Street
13730,North Balgowlah,Woodbine Street
13731,North Balgowlah,Woolgoolga Street
13732,North Balgowlah,Worrobil Street
13733,North Balgowlah,Yamba Street
13734,North Boambee Valley,Avimore Close
13735,North Boambee Valley,Avon Rise
13736,North Boambee Valley,Barrington Close
13737,North Boambee Valley,Bonnie Street
13738,North Boambee Valley,Burridge Avenue
13739,North Boambee Valley,Carsons Road
13740,North Boambee Valley,Cassandra Close
13741,North Boambee Valley,Colac Terrace
13742,North Boambee Valley,Collison Place
13743,North Boambee Valley,Ellis Crescent
13744,North Boambee Valley,Elswick Place
13745,North Boambee Valley,Engineering Drive
13746,North Boambee Valley,Englands Road
13747,North Boambee Valley,Fidler Way
13748,North Boambee Valley,Forge Drive
13749,North Boambee Valley,Glengyle Close
13750,North Boambee Valley,Gum Flat Road
13751,North Boambee Valley,Halls Road
13752,North Boambee Valley,Highlander Drive
13753,North Boambee Valley,Hives Close
13754,North Boambee Valley,Industrial Drive
13755,North Boambee Valley,Isles Drive
13756,North Boambee Valley,Jock Avenue
13757,North Boambee Valley,Kelly Road
13758,North Boambee Valley,Keona Circuit
13759,North Boambee Valley,Kiddell Place
13760,North Boambee Valley,Koala Trail
13761,North Boambee Valley,Lakes Drive
13762,North Boambee Valley,Lophostemon Drive
13763,North Boambee Valley,Mansbridge Drive
13764,North Boambee Valley,Masonary Road
13765,North Boambee Valley,Mawson Close
13766,North Boambee Valley,Menindee Circuit
13767,North Boambee Valley,Mikinos Street
13768,North Boambee Valley,Mount Pleasant Drive
13769,North Boambee Valley,Myall Close
13770,North Boambee Valley,North Boambee Road
13771,North Boambee Valley,Patmos Drive
13772,North Boambee Valley,Robinsons Trail
13773,North Boambee Valley,Sand Street
13774,North Boambee Valley,Santorini Place
13775,North Boambee Valley,Sleeman Avenue
13776,North Boambee Valley,Torrens Way
13777,North Boambee Valley,Wallace Circuit
13778,North Boambee Valley,Wendouree Court
13779,North Boambee Valley,Windamere Way
13780,North Bourke,Barringun Road
13781,North Bourke,Bogan Street
13782,North Bourke,Bokira Street
13783,North Bourke,Boxhole Road
13784,North Bourke,Bullamunta Road
13785,North Bourke,Collerina Road
13786,North Bourke,Culgoa Street
13787,North Bourke,Culgoa Crossing Road
13788,North Bourke,Darling Street
13789,North Bourke,Hungerford Road
13790,North Bourke,Lachlan Street
13791,North Bourke,Macquarie Street
13792,North Bourke,Mitchell Highway
13793,North Bourke,Myandetta Road
13794,North Bourke,Namoi Street
13795,North Bourke,Narran Street
13796,North Bourke,Paka Tank Tilpa Road
13797,North Bourke,Paroo Street
13798,North Bourke,River Road
13799,North Bourke,The Insolvent Track 
13800,North Bourke,Wanaaring Road
13801,North Bourke,Wandella Road
13802,North Bourke,Weilmoringle Road
13803,Northbridge,Alpha Road
13804,Northbridge,Appleton Lane
13805,Northbridge,Aubrey Road
13806,Northbridge,Baringa Road
13807,Northbridge,Baroona Road
13808,Northbridge,Bega Road
13809,Northbridge,Bellambi Street
13810,Northbridge,Bennell Lane
13811,Northbridge,Bligh Street
13812,Northbridge,Bourmac Avenue
13813,Northbridge,Brothers Avenue
13814,Northbridge,Byora Crescent
13815,Northbridge,Calbina Road
13816,Northbridge,Clafton Avenue
13817,Northbridge,Cliff Avenue
13818,Northbridge,Coates Lane
13819,Northbridge,Coolawin Road
13820,Northbridge,Coorabin Road
13821,Northbridge,Courallie Road
13822,Northbridge,Dalkeith Street
13823,Northbridge,Dalmeny Road
13824,Northbridge,Dorset Road
13825,Northbridge,Eastern Valley Way
13826,Northbridge,Euroka Street
13827,Northbridge,Flat Rock Drive
13828,Northbridge,Fred Roberts Lane
13829,Northbridge,Frenchs Road
13830,Northbridge,Garrick Lane
13831,Northbridge,Gunyah Street
13832,Northbridge,Hallstrom Close
13833,Northbridge,Harden Avenue
13834,Northbridge,Jack Mclure Place
13835,Northbridge,Jeffery Lane
13836,Northbridge,Kameruka Road
13837,Northbridge,Kiola Road
13838,Northbridge,Kyogle Road
13839,Northbridge,Laguna Road
13840,Northbridge,Lower Bligh Street
13841,Northbridge,Lower Cliff Avenue
13842,Northbridge,Malacoota Road
13843,Northbridge,Marana Road
13844,Northbridge,Margaret Greaves Walking Track
13845,Northbridge,Marooba Road
13846,Northbridge,Mason Lane
13847,Northbridge,Mckenzie Lane
13848,Northbridge,Minimbah Road
13849,Northbridge,Minnamurra Road
13850,Northbridge,Miowera Road
13851,Northbridge,Mulholland Lane
13852,Northbridge,Murray Lane
13853,Northbridge,Namoi Road
13854,Northbridge,Narani Crescent
13855,Northbridge,Narooma Road
13856,Northbridge,Neeworra Road
13857,Northbridge,Nicol Lane
13858,Northbridge,Noonbinna Close
13859,Northbridge,Noonbinna Crescent
13860,Northbridge,Nulgarra Street
13861,Northbridge,Parker Street
13862,Northbridge,Phillips Lane
13863,Northbridge,Poole Lane
13864,Northbridge,Pyalla Street
13865,Northbridge,Renshaw Lane
13866,Northbridge,Riach Lane
13867,Northbridge,Roche Lane
13868,Northbridge,Sailors Bay Road
13869,Northbridge,Small Street
13870,Northbridge,Strathallen Avenue
13871,Northbridge,Tarakan Crescent
13872,Northbridge,Ted Brown Lane
13873,Northbridge,Tenilba Road
13874,Northbridge,The Outpost 
13875,Northbridge,The Palisade 
13876,Northbridge,Timms Lane
13877,Northbridge,Tunks Street
13878,Northbridge,Twemlow Lane
13879,Northbridge,Tycannah Road
13880,Northbridge,Ulric Lane
13881,Northbridge,Upper Cliff Avenue
13882,Northbridge,Upper Minimbah Road
13883,Northbridge,Wagschall Lane
13884,Northbridge,Weemala Road
13885,Northbridge,Weetalibah Road
13886,Northbridge,Weetawaa Road
13887,Northbridge,Widgiewa Road
13888,Northbridge,Wollombi Road
13889,Northbridge,Woonona Road
13890,North Brother,Brotherglen Trail
13891,North Brother,Captain Cook Bicentennial Drive
13892,North Brother,Deauville Trail
13893,North Brother,Deauville Road
13894,North Brother,Hans Trail
13895,North Brother,Lord Street
13896,North Brother,Rainforest Trail
13897,North Brother,Sykes Trail
13898,North Curl Curl,Abbott Road
13899,North Curl Curl,Austin Avenue
13900,North Curl Curl,Bellevue Parade
13901,North Curl Curl,Bellevue Place
13902,North Curl Curl,Blackwood Road
13903,North Curl Curl,Bruce Lane
13904,North Curl Curl,Burilla Avenue
13905,North Curl Curl,Bushey Place
13906,North Curl Curl,Calder Street
13907,North Curl Curl,Carew Street
13908,North Curl Curl,Cassia Street
13909,North Curl Curl,Dee Why Lane
13910,North Curl Curl,Delaigh Avenue
13911,North Curl Curl,Fairport Street
13912,North Curl Curl,Fay Street
13913,North Curl Curl,Granger Avenue
13914,North Curl Curl,Griffin Road
13915,North Curl Curl,Harbord Road
13916,North Curl Curl,Headland Road
13917,North Curl Curl,Huston Parade
13918,North Curl Curl,Ian Avenue
13919,North Curl Curl,Ian Lane
13920,North Curl Curl,Jamieson Avenue
13921,North Curl Curl,Jocelyn Street
13922,North Curl Curl,Jocelyn Lane
13923,North Curl Curl,Lillie Street
13924,North Curl Curl,Makim Street
13925,North Curl Curl,Molong Street
13926,North Curl Curl,Monash Parade
13927,North Curl Curl,North Road
13928,North Curl Curl,Ozone Parade
13929,North Curl Curl,Parr Avenue
13930,North Curl Curl,Phyllis Lane
13931,North Curl Curl,Phyllis Street
13932,North Curl Curl,Pitt Road
13933,North Curl Curl,Playfair Road
13934,North Curl Curl,Quirk Street
13935,North Curl Curl,Rabaul Road
13936,North Curl Curl,Reid Avenue
13937,North Curl Curl,Robertson Road
13938,North Curl Curl,Ross Street
13939,North Curl Curl,Soniver Road
13940,North Curl Curl,Spring Road
13941,North Curl Curl,Surf Road
13942,North Curl Curl,Taylor Street
13943,North Curl Curl,West Street
13944,North Curl Curl,Wheeler Parade
13945,North Curl Curl,Winbourne Road
13946,North Dorrigo,Billings Road
13947,North Dorrigo,Church Street
13948,North Dorrigo,Darley And Bains Road
13949,North Dorrigo,Hayden Street
13950,North Dorrigo,Old Coast Road
13951,North Dorrigo,Paddys Plains Road
13952,North Dorrigo,Phillips Street
13953,North Dorrigo,Rawson Street
13954,North Dorrigo,Snows Road
13955,North Dorrigo,Tyringham Road
13956,North Epping,Bailey Crescent
13957,North Epping,Beck Street
13958,North Epping,Bedford Road
13959,North Epping,Belinda Crescent
13960,North Epping,Boundary Road
13961,North Epping,Braidwood Avenue
13962,North Epping,Callistemon Close
13963,North Epping,Cornwall Street
13964,North Epping,Cotton Street
13965,North Epping,Coventry Crescent
13966,North Epping,Devlin Road
13967,North Epping,Devon Street
13968,North Epping,Douglas Avenue
13969,North Epping,Downes Street
13970,North Epping,Durham Street
13971,North Epping,Eastcote Road
13972,North Epping,Gillard Way
13973,North Epping,Grayson Road
13974,North Epping,Gregory Avenue
13975,North Epping,Grigg Avenue
13976,North Epping,Hanover Avenue
13977,North Epping,Harefield Close
13978,North Epping,Harper Street
13979,North Epping,Highview Close
13980,North Epping,Holland Street
13981,North Epping,Howard Place
13982,North Epping,Jacobs Close
13983,North Epping,Kirkwood Avenue
13984,North Epping,Lane Cove Valley Walk
13985,North Epping,M2 Motorway
13986,North Epping,Malton Road
13987,North Epping,Marcella Street
13988,North Epping,Merle Street
13989,North Epping,Namoi Street
13990,North Epping,Narelle Street
13991,North Epping,Newton Street
13992,North Epping,Nirimba Avenue
13993,North Epping,Norfolk Road
13994,North Epping,Pinner Close
13995,North Epping,Raidell Place
13996,North Epping,Roma Street
13997,North Epping,Sunden Way
13998,North Epping,Valley View Crescent
13999,North Epping,Walker Place
14000,North Epping,Waterloo Road
14001,North Epping,Watford Close
14002,North Epping,Woodridge Avenue
14003,North Epping,Woods Street
14004,North Epping,Woodvale Avenue
14005,North Gosford,Algwen Road
14006,North Gosford,Belltrees Close
14007,North Gosford,Blanche Street
14008,North Gosford,Bradys Gully Road
14009,North Gosford,Burrabil Avenue
14010,North Gosford,Callemondah Avenue
14011,North Gosford,Campbell Street
14012,North Gosford,Compton Street
14013,North Gosford,Derwyn Close
14014,North Gosford,Dunbar Way
14015,North Gosford,Dwyer Street
14016,North Gosford,Etna Street
14017,North Gosford,Gertrude Street
14018,North Gosford,Glennie Street
14019,North Gosford,Henry Parry Drive
14020,North Gosford,Hills Street
14021,North Gosford,Jarrett Street
14022,North Gosford,Kirkness Avenue
14023,North Gosford,Linden Street
14024,North Gosford,Lindsey Street
14025,North Gosford,Mann Street
14026,North Gosford,Marana Road
14027,North Gosford,Marangani Avenue
14028,North Gosford,Mooramba Avenue
14029,North Gosford,Mouat Walk
14030,North Gosford,North Crescent
14031,North Gosford,Oakglen Road
14032,North Gosford,Orinda Avenue
14033,North Gosford,Ormond Street
14034,North Gosford,Pacific Highway
14035,North Gosford,Peek Way
14036,North Gosford,Pialba Court
14037,North Gosford,Plateau Road
14038,North Gosford,Racecourse Road
14039,North Gosford,Range Road
14040,North Gosford,South Crescent
14041,North Gosford,Spectrum Road
14042,North Gosford,Stachon Street
14043,North Gosford,The Outlook 
14044,North Gosford,Tottenham Place
14045,North Gosford,Wullun Close
14046,North Gosford,Yuroka Close
14047,North Harbour,North Harbour Walk
14048,North Haven,Adeline Street
14049,North Haven,Alfred Street
14050,North Haven,Alma Street
14051,North Haven,Bayside Avenue
14052,North Haven,Boronia Crescent
14053,North Haven,Bridge Street
14054,North Haven,Camden Street
14055,North Haven,Church Trail
14056,North Haven,Cook Street
14057,North Haven,Coral Street
14058,North Haven,David Campbell Street
14059,North Haven,Eames Avenue
14060,North Haven,Earls Trail
14061,North Haven,Edith Street
14062,North Haven,Glen Close
14063,North Haven,Granny Bell Lane
14064,North Haven,Hillman Street
14065,North Haven,Jacaranda Street
14066,North Haven,Lauren Close
14067,North Haven,Leighton Close
14068,North Haven,Lepemi Place
14069,North Haven,Murson Crescent
14070,North Haven,Ocean Drive
14071,North Haven,Ocean Street
14072,North Haven,Pioneer Street
14073,North Haven,Queens Lake Firetrail
14074,North Haven,River Street
14075,North Haven,Riverview Place
14076,North Haven,Rowley Street
14077,North Haven,School Trail
14078,North Haven,Short Street
14079,North Haven,Stingray Creek Road
14080,North Haven,The Parade 
14081,North Haven,Vine Street
14082,North Haven,Wall Street
14083,North Haven,Woodford Road
14084,North Lambton,Acacia Avenue
14085,North Lambton,Albert Street
14086,North Lambton,Alnwick Road
14087,North Lambton,Andrew Close
14088,North Lambton,Arthur Street
14089,North Lambton,Bunn Street
14090,North Lambton,Canara Place
14091,North Lambton,Chinchen Street
14092,North Lambton,Compton Street
14093,North Lambton,Dent Street
14094,North Lambton,Erina Place
14095,North Lambton,Faulkner Crescent
14096,North Lambton,Fifth Street
14097,North Lambton,First Avenue
14098,North Lambton,Fourth Street
14099,North Lambton,George Street
14100,North Lambton,Grainger Street
14101,North Lambton,Green Street
14102,North Lambton,Greystone Street
14103,North Lambton,Henry Street
14104,North Lambton,High Street
14105,North Lambton,Hill Street
14106,North Lambton,Janet Street
14107,North Lambton,John Street
14108,North Lambton,Kindra Place
14109,North Lambton,Lester Parade
14110,North Lambton,Merivale Street
14111,North Lambton,Michael Street
14112,North Lambton,Morehead Street
14113,North Lambton,Morpeth Road
14114,North Lambton,Nerong Road
14115,North Lambton,Noble Street
14116,North Lambton,Notley Street
14117,North Lambton,Parkhill Parade
14118,North Lambton,Percy Street
14119,North Lambton,Pilkington Street
14120,North Lambton,Second Avenue
14121,North Lambton,Seventh Street
14122,North Lambton,Spruce Street
14123,North Lambton,Summit Street
14124,North Lambton,Sunset Boulevard
14125,North Lambton,Third Avenue
14126,North Lambton,Turana Parade
14127,North Lambton,Ulan Road
14128,North Lambton,University Drive
14129,North Lambton,Verulam Road
14130,North Lambton,Wall Lane
14131,North Lambton,Water Street
14132,North Lambton,Werona Street
14133,North Lambton,Yarrokingel Place
14134,North Macquarie,North Macquarie Road
14135,North Macquarie,Tongarra Road
14136,North Narrabeen,Alleyne Avenue
14137,North Narrabeen,Amelia Place
14138,North Narrabeen,Anana Road
14139,North Narrabeen,Beach Parade
14140,North Narrabeen,Bellara Avenue
14141,North Narrabeen,Berry Avenue
14142,North Narrabeen,Bolwarra Road
14143,North Narrabeen,Bristol Lane
14144,North Narrabeen,Carefree Road
14145,North Narrabeen,Collins Street
14146,North Narrabeen,Cooleena Road
14147,North Narrabeen,Darius Avenue
14148,North Narrabeen,Epworth Place
14149,North Narrabeen,Eungai Place
14150,North Narrabeen,Garden Street
14151,North Narrabeen,Gondola Road
14152,North Narrabeen,Grenfell Avenue
14153,North Narrabeen,Hibiscus Parade
14154,North Narrabeen,Inala Place
14155,North Narrabeen,Indura Road
14156,North Narrabeen,Irrawong Road
14157,North Narrabeen,Island Parade
14158,North Narrabeen,Jacksons Road
14159,North Narrabeen,Katoa Close
14160,North Narrabeen,Kuru Street
14161,North Narrabeen,Kuyora Place
14162,North Narrabeen,Lake Park Road
14163,North Narrabeen,Lido Avenue
14164,North Narrabeen,Lorikeet Lane
14165,North Narrabeen,Mackenzie Parade
14166,North Narrabeen,Main Street
14167,North Narrabeen,Minarto Lane
14168,North Narrabeen,Mirrool Street
14169,North Narrabeen,Namona Street
14170,North Narrabeen,Nareen Parade
14171,North Narrabeen,Narrabeen Park Parade
14172,North Narrabeen,Narroy Road
14173,North Narrabeen,Natuna Street
14174,North Narrabeen,Norfolk Parade
14175,North Narrabeen,North Avenue
14176,North Narrabeen,Oak Street
14177,North Narrabeen,Palm Terrace
14178,North Narrabeen,Palm Parade
14179,North Narrabeen,Parukala Place
14180,North Narrabeen,Pelican Parade
14181,North Narrabeen,Pittwater Road
14182,North Narrabeen,Powder Works Road
14183,North Narrabeen,Rickard Road
14184,North Narrabeen,Seaview Parade
14185,North Narrabeen,South Avenue
14186,North Narrabeen,Taiyul Road
14187,North Narrabeen,Tatiara Crescent
14188,North Narrabeen,The Crescent 
14189,North Narrabeen,Venetian Road
14190,North Narrabeen,Verona Street
14191,North Narrabeen,Wakehurst Parkway
14192,North Narrabeen,Walsh Street
14193,North Narrabeen,Warraba Road
14194,North Narrabeen,Warruga Place
14195,North Narrabeen,Weeroona Avenue
